1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	312	5171875000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	312	47972784
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	311	5406250000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	311	5031250000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	311	55802496
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	310	4625000000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	310	4421875000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	310	60304504
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	309	4718750000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	309	4343750000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	309	46368344
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	308	7031250000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	308	6500000000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	308	63385920
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	307	5500000000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	307	5015625000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	307	52096272
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	306	5906250000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	306	5531250000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	306	65228760
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	305	7843750000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	305	7437500000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	305	76851112
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	304	3796875000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	304	3546875000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	304	50490064
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	299	5140625000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	299	4781250000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	299	47109688
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	298	5703125000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	298	5375000000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	298	57278192
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	297	3843750000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	297	3609375000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	297	40877800
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	296	4984375000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	296	4734375000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	296	58739992
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	294	5578125000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	294	5125000000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	294	52638360
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	292	5343750000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	292	4921875000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	292	52206664
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	291	4531250000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	291	4343750000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	291	60923976
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	289	7078125000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	289	6687500000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	289	71050696
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	288	4609375000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	288	4312500000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	288	60844480
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	287	5375000000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	287	5000000000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	287	59372992
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	286	5312500000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	286	4859375000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	286	57941528
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	285	3453125000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	285	3281250000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	285	43033984
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	284	4984375000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	284	4703125000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	284	52793328
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	283	6156250000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	283	5812500000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	283	65480080
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	282	4484375000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	282	4140625000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	282	48285608
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	281	4421875000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	281	4140625000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	281	54986200
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	280	5203125000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	280	4859375000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	280	54130592
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	279	5234375000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	279	4953125000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	279	60286184
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	275	4890625000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	275	4703125000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	275	64418328
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	274	7203125000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	274	6812500000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	274	69730440
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	273	5562500000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	273	5203125000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	273	59537888
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	272	6062500000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	272	5812500000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	272	73896400
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	271	4843750000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	271	4593750000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	271	56770856
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	270	6312500000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	270	5890625000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	270	71271544
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	269	3312500000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	269	3140625000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	269	48498536
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	268	5062500000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	268	4781250000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	268	40805320
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	267	3671875000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	267	3312500000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	267	49548168
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	266	5109375000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	266	4765625000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	266	46447592
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	265	3671875000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	265	3500000000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	265	42891696
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	264	8062500000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	264	7625000000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	264	65268600
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	263	3390625000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	263	3156250000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	263	47616184
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	262	6671875000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	262	6343750000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	262	66777952
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	261	5687500000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	261	5375000000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	261	54817728
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	260	6390625000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	260	6000000000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	260	53190976
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	259	5062500000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	259	4718750000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	259	55181328
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	258	5890625000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	258	5531250000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	258	59451752
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	257	4859375000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	257	4546875000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	257	54910408
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	256	5906250000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	256	5500000000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	256	74042184
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	255	6031250000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	255	5625000000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	255	72235872
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	249	3984375000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	249	3750000000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	249	50276616
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	248	5343750000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	248	4921875000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	248	69816576
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	243	4078125000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	243	3875000000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	243	61524904
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	242	6609375000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	242	6125000000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	242	61540304
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	241	3671875000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	241	3531250000
1444233124	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	241	55154568
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	236	3656250000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	236	3484375000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	236	52477560
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	235	6125000000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	235	5890625000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	235	60329568
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	234	3968750000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	234	3750000000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	234	50022376
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	233	4796875000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	233	4468750000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	233	53199448
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	232	3531250000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	232	3343750000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	232	52308576
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	231	5640625000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	231	5312500000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	231	52082472
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	230	3703125000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	230	3546875000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	230	44447352
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	229	6031250000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	229	5703125000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	229	68396568
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	228	5593750000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	228	5375000000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	228	55333728
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	227	5109375000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	227	4937500000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	227	62844800
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	217	5062500000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	217	4843750000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	217	52574832
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	216	3781250000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	216	3421875000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	216	52522824
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	215	6250000000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	215	5890625000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	215	65158504
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	214	5109375000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	214	4750000000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	214	57344712
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	201	6484375000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	201	6046875000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	201	69243624
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	200	3046875000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	200	2828125000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	200	44988776
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	199	5187500000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	199	4796875000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	199	47841128
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	182	6000000000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	182	5593750000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	182	58922728
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	181	5359375000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	181	4859375000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	181	42700424
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	180	6171875000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	180	5875000000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	180	58567048
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	171	4703125000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	171	4359375000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	171	47675552
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	170	5125000000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	170	4859375000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	170	56183256
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	169	4765625000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	169	4562500000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	169	75166944
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	168	8500000000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	168	8140625000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	168	62543472
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	165	0
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	165	0
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	165	1370784
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	164	31312500000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	164	16890625000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	164	2588701368
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	162	15625000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	162	0
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	162	2004416
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	160	6953125000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	160	6500000000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	160	68546216
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	159	4906250000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	159	4625000000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	159	53609152
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	158	5250000000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	158	4875000000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	158	47643048
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	157	6953125000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	157	6453125000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver	157	81060192
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadCpuTime	vizqlserver	156	6484375000
1444233125	WIN-1SOR7LVE87T	java.lang:type=Threading	getThreadUserTime	vizqlserver	156	6078125000
